"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"2329","ENSG00000154856",1962.01458744533,0.708623226457427,0.18127087136288,3.9091952343455,9.26041022902998e-05,0.00154386242176515,"APCDD1"
"2330","ENSG00000155066",144.068712850167,-0.72337523577081,0.179426123216716,-4.03160489009227,5.53972627979236e-05,0.00104436696278955,"PROM2"
"2331","ENSG00000155115",962.478637640019,0.376336400460012,0.109432756247824,3.43897397236119,0.000583923371698349,0.00615941305274101,"GTF3C6"
"2332","ENSG00000155256",2277.08665205098,-0.241497359666466,0.0661941733608906,-3.64831747878809,0.000263963329618287,0.00336968044781287,"ZFYVE27"
"2333","ENSG00000155275",296.916681322189,-0.399185247304883,0.121346637400727,-3.28962759789248,0.00100320059501859,0.0091140712861795,"TRMT44"
"2334","ENSG00000155307",85.754156625272,1.08517179516709,0.226408581632408,4.79297996278671,1.64322042272206e-06,6.90029027135541e-05,"SAMSN1"
"2335","ENSG00000155324",2138.02472633736,0.769081924986044,0.185024720909228,4.1566441565576,3.2295642004262e-05,0.000689992004786633,"GRAMD2B"
"2336","ENSG00000155329",400.698552388163,0.287281481849234,0.0952996772642738,3.0145063456257,0.00257397826540584,0.017963972024107,"ZCCHC10"
"2337","ENSG00000155368",3250.37343394769,0.438898058285035,0.137545545738345,3.19092890961339,0.00141816170373325,0.0116984926400114,"DBI"
"2338","ENSG00000155380",2025.7490979083,0.730250884525174,0.195911142708563,3.72745967599962,0.000193419494985259,0.00268051583000663,"SLC16A1"
"2339","ENSG00000155465",102.979999732413,0.670485120511597,0.205169161632472,3.26796247143937,0.00108324728274414,0.00962216473022032,"SLC7A7"
"2340","ENSG00000155506",7034.56247504484,-0.209943360044861,0.0714228031472565,-2.93944441822045,0.0032880123813238,0.0215345050128331,"LARP1"
"2341","ENSG00000155508",1718.65452404144,0.417623082386622,0.0711709672081137,5.86788544218367,4.41388034056735e-09,5.86940992906397e-07,"CNOT8"
"2342","ENSG00000155545",717.470072353301,0.439527037085373,0.12504822093276,3.51486037791544,0.000439985246784383,0.00498189073145622,"MIER3"
"2343","ENSG00000155592",312.577157004207,-0.229723247534372,0.0763210591128747,-3.00995885283278,0.00261283083878843,0.0181613693025929,"ZKSCAN2"
"2344","ENSG00000155629",140.461639276931,0.760982034521302,0.265593414037388,2.86521424968082,0.00416727187375784,0.0256677291590158,"PIK3AP1"
"2345","ENSG00000155659",361.376948798738,1.1479406826253,0.419108178806065,2.73900806683252,0.00616248613657684,0.033867143983057,"VSIG4"
"2346","ENSG00000155666",231.850343172051,-0.262998666833628,0.0840144120163068,-3.13039942221557,0.00174568766264772,0.0135615047033228,"KDM8"
"2347","ENSG00000155719",21.5896550059514,-0.642295429190275,0.200036801815647,-3.21088631372047,0.00132326273886039,0.0111050674628629,"OTOA"
"2348","ENSG00000155760",220.256968020953,0.992564460975004,0.212543728034237,4.66993060748008,3.01301496346279e-06,0.000110345498825834,"FZD7"
"2349","ENSG00000155849",6102.78556665103,-0.244123832400929,0.0881030841088505,-2.77088861156456,0.00559035471245498,0.0315463138216166,"ELMO1"
"2350","ENSG00000155850",448.066460929575,1.20516742533258,0.249229817546642,4.8355667760622,1.32766794443865e-06,5.92018001572045e-05,"SLC26A2"
"2351","ENSG00000155886",6631.59871119227,-0.438790966288273,0.144678593075352,-3.03286724705527,0.00242242140656723,0.0171799664199085,"SLC24A2"
"2352","ENSG00000155926",257.344469572329,0.836340585197886,0.196107993924392,4.264694000798,2.00176350765936e-05,0.000478794397870557,"SLA"
"2353","ENSG00000155957",758.790263608911,0.347738739382736,0.129247131933664,2.69049482321366,0.00713461419688189,0.0375559097922576,"TMBIM4"
"2354","ENSG00000155962",218.808343822882,0.719979063155758,0.130802240799027,5.50433279091893,3.70568976070668e-08,3.4493795522578e-06,"CLIC2"
"2355","ENSG00000156097",359.337150262067,-0.692502254515754,0.174820625418894,-3.96121597698455,7.45690449239679e-05,0.00130929362727158,"GPR61"
"2356","ENSG00000156171",658.86174066758,0.44984272351936,0.116449128283401,3.86299777551431,0.000112004028151324,0.00177082094048165,"DRAM2"
"2357","ENSG00000156218",153.1340332163,0.98334409448408,0.229614166201236,4.28259332058052,1.8472761594677e-05,0.000450034344629318,"ADAMTSL3"
"2358","ENSG00000156219",524.673554394145,0.429217254287351,0.151461470106554,2.83383789940369,0.00459926555231536,0.0275684444429099,"ART3"
"2359","ENSG00000156234",7.47472018363824,1.12254105815799,0.398782466801806,2.814920794188,0.00487892571441713,0.028705609813031,"CXCL13"
"2360","ENSG00000156273",417.578275436675,0.565042853662661,0.113558357992228,4.97579274351021,6.49811463903071e-07,3.39177292140061e-05,"BACH1"
"2361","ENSG00000156313",422.945997552293,0.394112627002168,0.127799461235832,3.08383637294761,0.00204349953778935,0.0152419384001797,"RPGR"
"2362","ENSG00000156398",129.655700323591,-0.527059722550543,0.130649198014938,-4.03415964704414,5.47980536176419e-05,0.00103584456607156,"SFXN2"
"2363","ENSG00000156414",284.231499243997,0.775934570669071,0.220868939290403,3.51309954745994,0.000442911501498417,0.00500741039649526,"TDRD9"
"2364","ENSG00000156453",1518.33508345194,-0.430808203461255,0.154289433130546,-2.79220809047073,0.00523496781403904,0.0302044938716832,"PCDH1"
"2365","ENSG00000156475",5945.46504547677,-0.277989501893155,0.0953501386178369,-2.91545986112654,0.00355164789354575,0.0228261835275639,"PPP2R2B"
"2366","ENSG00000156482",4612.99639142247,0.318447260925578,0.117722553126024,2.70506587284659,0.00682908458026703,0.0364646320929195,"RPL30"
"2367","ENSG00000156508",50260.9986280912,0.337195899248219,0.0906910954297466,3.71807064023641,0.000200750140280557,0.00275947027095124,"EEF1A1"
"2368","ENSG00000156521",378.1268352948,-0.275247259271869,0.100850346253188,-2.72926439519456,0.00634757889355173,0.0345444366582084,"TYSND1"
"2369","ENSG00000156564",427.693363436729,-0.499521766428789,0.190284975358919,-2.62512458215149,0.00866172683254515,0.0431540984476045,"LRFN2"
"2370","ENSG00000156802",496.560549191282,0.399090225988578,0.107589060215205,3.70939410745198,0.000207755825393912,0.00281972365692588,"ATAD2"
"2371","ENSG00000156804",1605.98428006936,0.491626558632243,0.130019555508605,3.78117396809363,0.000156090545667358,0.00227170214345849,"FBXO32"
"2372","ENSG00000156831",298.676776169069,0.210156486017977,0.0814817225278266,2.57918560749875,0.00990335595524317,0.0476619481631825,"NSMCE2"
"2373","ENSG00000156925",77.7296511849943,1.03024739023081,0.180306882193086,5.71385505478125,1.10445080929093e-08,1.25884852446732e-06,"ZIC3"
"2374","ENSG00000156959",1802.08152821917,-0.349575851248554,0.128077982543122,-2.72939848291923,0.00634499814924685,0.0345388057149548,"LHFPL4"
"2375","ENSG00000156966",164.525606465676,-0.657128720616871,0.141959791222092,-4.62897778983636,3.674751745014e-06,0.000129281817297028,"B3GNT7"
"2376","ENSG00000157036",310.338756732237,-0.299523104857662,0.0862108181001615,-3.4743099701208,0.000512169000128501,0.00560325928642052,"EXOG"
"2377","ENSG00000157045",591.233696073097,0.344017359610492,0.0831742939635255,4.13610195190059,3.5325529199623e-05,0.000745205214654936,"NTAN1"
"2378","ENSG00000157087",12139.0554893406,-0.505641808946896,0.174835733108614,-2.89209648369063,0.00382680406620456,0.0241090814548815,"ATP2B2"
"2379","ENSG00000157107",877.160717830218,0.385826828673543,0.11911118496416,3.23921576961591,0.0011985886232969,0.0102946827544993,"FCHO2"
"2380","ENSG00000157111",37.4619675621055,-1.26594720894687,0.286270912690161,-4.42219992611347,9.77009871544214e-06,0.000278397965947675,"TMEM171"
"2381","ENSG00000157168",156.715782171178,-0.694389952155794,0.19954610425784,-3.47984719991601,0.00050169983073381,0.00552389069423031,"NRG1"
"2382","ENSG00000157227",314.561850595907,0.750325312241744,0.275042848336861,2.72803062060634,0.00637136933702208,0.034648585927233,"MMP14"
"2383","ENSG00000157240",347.482985245588,0.683368375477657,0.14985559580319,4.56017922997781,5.1109979217529e-06,0.000169406073548902,"FZD1"
"2384","ENSG00000157326",251.216508507575,0.295584594818808,0.11006327627639,2.68558782564803,0.00724023436641112,0.0379687407853579,"DHRS4"
"2385","ENSG00000157426",415.986365533506,0.247647827247164,0.0781872055392113,3.16737023070823,0.00153824345887433,0.0123694439326169,"AASDH"
"2386","ENSG00000157510",169.375865202453,1.16247736805361,0.200532911536315,5.79694055777517,6.75356151583724e-09,8.38192023687799e-07,"AFAP1L1"
"2387","ENSG00000157514",4065.75398181493,0.842306254946356,0.136122820090863,6.18784017539534,6.09941214972197e-10,1.12612287127925e-07,"TSC22D3"
"2388","ENSG00000157551",4.229060565215,2.54173744668233,0.504869780637859,5.03444164051782,4.79243646329155e-07,2.63702045788013e-05,"KCNJ15"
"2389","ENSG00000157554",263.758801187293,0.524458103797153,0.173874830689047,3.01629684824873,0.00255882618281323,0.0179085767305913,"ERG"
"2390","ENSG00000157570",199.551278717708,0.832187287583539,0.222711674089493,3.7366127796657,0.00018651581312305,0.00260585570054343,"TSPAN18"
"2391","ENSG00000157593",884.536926531369,-0.311874447275455,0.11531964031805,-2.70443479025177,0.00684206975528175,0.0365237367581826,"SLC35B2"
"2392","ENSG00000157613",180.112312816193,-0.65602131366912,0.171684713828842,-3.82108167371924,0.00013286763766111,0.00200132125499817,"CREB3L1"
"2393","ENSG00000157617",1403.86336278955,0.320245559380603,0.117204976293639,2.73235462782977,0.00628834152453387,0.0343174160503933,"C2CD2"
"2394","ENSG00000157703",12.3898285658733,-0.930075794761696,0.336135163390804,-2.76696964810061,0.00565800226163801,0.0318066860908387,"SVOPL"
"2395","ENSG00000157734",1008.49278136495,-0.816466191281627,0.181389913920037,-4.50116643002298,6.75815611657456e-06,0.000210862021849547,"SNX22"
"2396","ENSG00000157833",1201.34975043179,0.717143846793442,0.194115759598918,3.69441331438108,0.000220395063296599,0.00294123399883275,"GAREM2"
"2397","ENSG00000157851",2490.57657382732,-0.832001108306432,0.210811709971089,-3.94665509055703,7.9250593821826e-05,0.00136714924013868,"DPYSL5"
"2398","ENSG00000157869",938.336580277033,0.297544149859269,0.0930953469583597,3.1961226804639,0.00139287874103857,0.0115418809624635,"RAB28"
"2399","ENSG00000157911",572.944249156097,-0.245638650193076,0.0897215181583239,-2.73778972129761,0.00618536112022274,0.0339345985470322,"PEX10"
"2400","ENSG00000158092",441.68231982788,0.361126807652961,0.081180609708607,4.44843675046547,8.64975115760825e-06,0.000254777356363442,"NCK1"
"2401","ENSG00000158113",119.792545998112,-0.388705347980804,0.137862377627358,-2.81951722196085,0.0048095950016519,0.0284375557358611,"LRRC43"
"2402","ENSG00000158158",631.051496966888,-0.436526361537775,0.115354474363146,-3.78421698809491,0.000154193254884088,0.00225142308111798,"CNNM4"
"2403","ENSG00000158186",6618.16697586425,0.638255937798325,0.106403037425948,5.99847479206148,1.99179431610637e-09,2.99517886186003e-07,"MRAS"
"2404","ENSG00000158201",402.184228899357,0.405076327539161,0.130106668048876,3.11341711853684,0.00184934444180118,0.0141681600925371,"ABHD3"
"2405","ENSG00000158286",607.785237931746,-0.518603197669984,0.156174015332078,-3.32067531571921,0.000897999395474756,0.00842912037601095,"RNF207"
"2406","ENSG00000158373",138.49553929146,1.18941948938164,0.217950834312379,5.45728348842612,4.83474128274342e-08,4.21906719751906e-06,"H2BC5"
"2407","ENSG00000158411",569.79604746966,0.427109307781579,0.111529899961248,3.8295498151615,0.000128377894741683,0.00195028971455002,"MITD1"
"2408","ENSG00000158435",854.965015785386,0.175004119641809,0.0629329617331179,2.78080221909714,0.00542247616084007,0.03085535339612,"CNOT11"
"2409","ENSG00000158467",3070.17520061425,0.583948289825577,0.135642177446232,4.30506425670622,1.66937273379726e-05,0.000416629769772474,"AHCYL2"
"2410","ENSG00000158525",5.39140548101719,-1.27898354976063,0.353618047078884,-3.61685032855611,0.00029820962026486,0.00369905769945417,"CPA5"
"2411","ENSG00000158526",2948.80713822446,-0.409026810229604,0.084376167094405,-4.84765810435501,1.24927460871581e-06,5.66101313564123e-05,"TSR2"
"2412","ENSG00000158560",4093.27004509774,-0.445286073291801,0.16566220415022,-2.68791590439074,0.00718995016743511,0.0377759846520462,"DYNC1I1"
"2413","ENSG00000158571",11.718830547569,-0.931542426375052,0.211163863410455,-4.41146705373705,1.02672578759098e-05,0.000289975399428351,"PFKFB1"
"2414","ENSG00000158604",2143.55366622858,-0.208491234561987,0.07104432562367,-2.93466413723721,0.00333908898814504,0.0217859953256893,"TMED4"
"2415","ENSG00000158615",1321.2530661455,0.256325662553868,0.077168856978027,3.32162056808556,0.000894963066714567,0.00841122209104057,"PPP1R15B"
"2416","ENSG00000158636",737.498319243165,0.363693092421187,0.118508138178981,3.06892925675626,0.00214827455726054,0.0157921861168807,"EMSY"
"2417","ENSG00000158710",1314.98213295628,0.563788043147071,0.199864128798283,2.82085658160343,0.00478956103858527,0.0283590759613027,"TAGLN2"
"2418","ENSG00000158711",933.361080807173,0.28834180805551,0.102974808027355,2.80011988931227,0.00510836302329409,0.0297344528244893,"ELK4"
"2419","ENSG00000158748",47.3435784780541,-0.899678662067534,0.270108475273907,-3.33080500771108,0.000865952380590878,0.00824611090468892,"HTR6"
"2420","ENSG00000158792",476.606031555797,-0.408811533801903,0.157958837823228,-2.58808902012437,0.00965100357862579,0.0467990926734318,"SPATA2L"
"2421","ENSG00000158793",841.117911927554,-0.219198760431698,0.0579820860615882,-3.78045660859573,0.000156541001123568,0.00227677471686231,"NIT1"
"2422","ENSG00000158796",878.991719911103,0.167110516693875,0.0514496703070682,3.24803863069492,0.00116203492727924,0.0101208032262839,"DEDD"
"2423","ENSG00000158805",1124.54882530427,-0.313490031277643,0.122251592710418,-2.56430222565868,0.0103383479515216,0.0490566468217909,"ZNF276"
"2424","ENSG00000158825",50.4327827539204,0.883699352510678,0.265920167702026,3.32317537307249,0.000889989431882046,0.00839324418670751,"CDA"
"2425","ENSG00000158828",3690.00540139846,-0.30894814509627,0.112372306322263,-2.74932637059406,0.0059717892061289,0.0330873169594129,"PINK1"
"2426","ENSG00000158859",862.653873909186,-1.06817509861812,0.344574589194907,-3.09998221608244,0.00193532262332124,0.0146808514108647,"ADAMTS4"
"2427","ENSG00000158863",2095.90317853554,-0.313793911293004,0.0975124573977293,-3.21798793371718,0.00129093248470744,0.0108951385373496,"FAM160B2"
"2428","ENSG00000158869",219.043602093943,0.929555375754427,0.299049674133368,3.10836444964616,0.00188125921520112,0.014378149458636,"FCER1G"
"2429","ENSG00000158874",0.961640001852104,-1.82385052094945,0.68581290748959,-2.65939952577684,0.00782800744489093,0.0400452682204862,"APOA2"
"2430","ENSG00000159202",2698.09320478127,-0.223670626960614,0.0692127858543945,-3.23163739473163,0.00123083135937871,0.0105190407683705,"UBE2Z"
"2431","ENSG00000159212",30.387447715139,3.64543668585819,0.472656287862814,7.71265881670922,1.23223189396542e-14,6.71416110028966e-12,"CLIC6"
"2432","ENSG00000159216",142.980159175358,0.971883636689176,0.271793063707579,3.57582207371863,0.000349129053997054,0.00413988485472091,"RUNX1"
"2434","ENSG00000159256",1226.66684172312,0.31986962380643,0.0892412086183651,3.58432644244358,0.000337949196864226,0.00403516037303411,"MORC3"
"2435","ENSG00000159267",517.992323368783,-0.285543040916138,0.104307719385998,-2.73750631877461,0.00619069307839751,0.0339386707659878,"HLCS"
"2436","ENSG00000159363",5289.40707129475,-0.475730731852383,0.115319989654753,-4.12531021964739,3.70235371929687e-05,0.000773719196343237,"ATP13A2"
"2437","ENSG00000159388",1524.45165326353,0.579005522334742,0.202878660728263,2.85394984497787,0.00431793476855123,0.0263415243512763,"BTG2"
"2438","ENSG00000159399",217.902064985871,0.779878729062789,0.239502866071429,3.2562396511372,0.00112898415749763,0.00989560771144239,"HK2"
"2439","ENSG00000159403",838.282825578538,0.718743673792449,0.261521985472176,2.74831071083665,0.00599032124253149,0.0331657438805833,"C1R"
"2440","ENSG00000159433",1413.83369699982,-0.531194563605289,0.184882419612547,-2.87314805116949,0.00406403614947433,0.0251846234616523,"STARD9"
"2441","ENSG00000159592",2263.92609262532,0.22434741629773,0.0681411830927302,3.2923909758424,0.000993394052004341,0.0090470538613033,"GPBP1L1"
"2442","ENSG00000159640",191.032135199692,-0.409070347303366,0.152011945307363,-2.69104080259114,0.00712294824832997,0.0375038108466816,"ACE"
"2443","ENSG00000159650",13.4043225990834,-1.07519853542219,0.204107993541456,-5.26779239150087,1.38074131094772e-07,9.60927130422804e-06,"UROC1"
"2444","ENSG00000159674",364.730564142646,-0.710929732046578,0.214633455271873,-3.31229691636867,0.000925332811430494,0.00859182668634964,"SPON2"
"2445","ENSG00000159713",2276.49516444514,-0.724805318856627,0.24095308926739,-3.00807647272909,0.00262906972024803,0.0182288695066235,"TPPP3"
"2446","ENSG00000159720",4218.40481525386,-0.435747019627996,0.101336136114657,-4.30001612785957,1.70785680045994e-05,0.000422988036832318,"ATP6V0D1"
"2447","ENSG00000159733",1397.40284640592,-0.426625789820286,0.129137129373827,-3.30366480878856,0.000954298581565612,0.00878410808083057,"ZFYVE28"
