"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"21319","TP53TG3D",3.68523468359905,0.971760805428843,0.582446727011804,1.66841147930281,0.0952340710371411,0.283029336203165
"21320","TP53TG3",0,NA,NA,NA,NA,NA
"21321","TP53TG3B",0,NA,NA,NA,NA,NA
"21322","TP53TG3C",0,NA,NA,NA,NA,NA
"21323","TP53TG3E",0,NA,NA,NA,NA,NA
"21324","TP53TG3F",0,NA,NA,NA,NA,NA
"21325","SLC6A10P",0.0872196680457904,0.605985155535658,3.02618920828379,0.200246948828201,0.841287450823019,NA
"21326","ENPP7P13",0.509859401403882,-0.534451037689339,1.12594432225812,-0.474669152927099,0.635022807940928,NA
"21327","LINC00273",0.862499694770403,0.614807408446838,0.852715728244142,0.720999259287513,0.47090997047004,NA
"21328","UBE2MP1",102.564408492985,-0.520056926258311,0.138979744774583,-3.74196201829131,0.00018258911650858,0.00713554653075046
"21329","FRG2DP",4.4462355357631,1.41995814879233,0.737030461930262,1.92659356992314,0.0540303006256779,0.206222898892481
"21330","TP53TG3HP",0.0489138985610384,0.365539184982586,3.02618920828379,0.120791913467265,0.903855855322888,NA
"21331","FLJ26245",0.0470731188310103,-0.163443151330456,3.02618920828379,-0.0540095612273852,0.956927546604096,NA
"21332","SHCBP1",21.9474896596558,-0.451901982489264,0.246474976726784,-1.83345988501784,0.0667342089455466,0.232616066782446
"21333","ORC6",33.4285394548743,-0.635901202103578,0.227099049853299,-2.80010507535966,0.0051085974676919,0.0546918892139192
"21334","VPS35",1159.43103920386,-0.412252796425971,0.178316389638195,-2.31191758235142,0.0207822256041446,0.119139766622221
"21335","C16orf87",73.1739901297415,-0.530470084694002,0.150503764348542,-3.52463001168211,0.000424074654341172,0.0127231428315009
"21336","DNAJA2",723.44966195763,-0.452621229855991,0.159980010581732,-2.82923615400533,0.00466592553528231,0.05209201126248
"21337","NETO2",281.86408189517,-0.167585406771493,0.180915735926685,-0.926317469915417,0.354281019641991,0.586953076432795
"21338","LOC100507534",9.99195959467398,-0.704870544786449,0.438175102563922,-1.60865037895123,0.107692811682737,0.303817790048974
"21339","LOC101927132",1.84863308460397,-0.228432610996205,0.580771917692076,-0.393325854844999,0.694078824521412,NA
"21340","ABCC12",34.3169234389446,-1.50147426390698,0.326825556411184,-4.59411522279474,4.34589213358934e-06,0.000682202449233605
"21341","SIAH1",82.6814608866575,0.235092482431553,0.129467464561097,1.815842174932,0.0693945856518949,0.237756544072658
"21342","LOC100507577",73.6397927194012,0.40081461479499,0.14355584333378,2.79204667317554,0.0052375800692245,0.0553061935917352
"21343","CBLN1",41.0754216350599,0.0154310185828889,0.311759448561214,0.0494965546484762,0.960523582828562,0.982522074773215
"21344","HEATR3",253.17592755425,0.0747733549465906,0.148157548483826,0.504688122284594,0.613777904825636,0.782943189500192
"21345","MIR6771",0.108034610553131,0.605985155535658,3.02618920828379,0.200246948828201,0.841287450823019,NA
"21346","BRD7",375.354868369696,0.210191912890272,0.109992292565506,1.91096946874794,0.0560085045681373,0.210347084957411
"21347","LOC101927272",4.65641056088377,0.567305482337269,0.518717161110046,1.09367016337621,0.274099664591507,0.514602886662227
"21348","SNX20",42.9331037399423,0.146929147587804,0.280560676989278,0.52369829287737,0.60048840317756,0.774052985944892
"21349","NOD2",26.3412076681286,-0.251718371239038,0.45116816603831,-0.557925824974238,0.576895035974603,0.759437925027915
"21350","CYLD",1474.97597611653,0.0412822714936494,0.123802740728381,0.333451999937718,0.738793116562757,0.862270518567048
"21351","MIR3181",0.736040055705729,0.252667110304626,1.12678194254511,0.22423780570526,0.822572267681921,NA
"21352","LOC101927334",0.146396258033952,-0.211536852324421,2.52605687412841,-0.0837419198637045,0.933261626948675,NA
"21353","SALL1",944.531364340034,0.490523638006879,0.164868555423585,2.97524071067774,0.0029275872609948,0.0404872893422059
"21354","LINC01571",0.0947346969750948,0.0770028192226162,3.02618920828379,0.025445474133551,0.979699639723166,NA
"21355","LOC102467079",0.182203482764662,0.0289081912936656,2.03056992791053,0.014236491389101,0.9886413070142,NA
"21356","C16orf97",0,NA,NA,NA,NA,NA
"21357","LINC00919",0.0860580518705496,0.0770028192226166,3.02618920828379,0.0254454741335511,0.979699639723166,NA
"21358","CASC16",0.418651328299242,0.700891646006464,1.21538746550774,0.576681647538349,0.56415453230958,NA
"21359","LOC643802",0.423213058159948,1.25353645720408,1.30665101088008,0.959350619841307,0.337382142488555,NA
"21360","LOC102723373",0.0900350088645045,0.0770028192226162,3.02618920828379,0.0254454741335509,0.979699639723166,NA
"21361","AKTIP",356.375520419804,0.137578249963727,0.121786144075809,1.12967079307551,0.25861496856764,0.497777126855388
"21362","RPGRIP1L",268.478908527375,-0.486056297738241,0.176304868315342,-2.75690797640864,0.00583507705547721,0.0589871701366831
"21363","FTO-IT1",23.4976269444157,0.0947233955450663,0.26336128477886,0.35967091983396,0.719093241265538,0.849622658579842
"21364","LOC100996338",0.0453501865327882,-0.163443151330456,3.02618920828379,-0.0540095612273852,0.956927546604096,NA
"21365","IRX3",4.23480711825985,0.254340175221418,0.645592712571027,0.393963826215644,0.693607746414889,0.833520337802681
"21366","LOC100996345",0.136050559598365,-0.740515882850395,3.02618920828379,-0.244702439894813,0.806686838707431,NA
"21367","LOC101927480",0,NA,NA,NA,NA,NA
"21368","CRNDE",3.56767313298029,1.09853109040489,0.566478963587278,1.93922662802576,0.0524737485713315,0.202843378397612
"21369","IRX5",2.41209243880382,3.37316057293355,1.08160843009741,3.11865225812799,0.00181680245061833,0.0303844547775824
"21370","IRX6",1.51667980861627,0.249037989440549,0.938927321031207,0.265236705613205,0.790827120186735,NA
"21371","MMP2",87.1705898620213,0.39523187443298,0.238664525535508,1.65601433034998,0.0977189167971099,0.286870496875525
"21372","CAPNS2",7.10442930566601,0.5508539963429,0.340041459420641,1.61996127554987,0.105240595651831,0.300081025747734
"21373","CES1P2",0.0446848223317163,0.365539184982586,3.02618920828379,0.120791913467265,0.903855855322888,NA
"21374","CES1P1",0.314662833192656,0.221264979729847,1.46001792621565,0.151549495219804,0.879542270130413,NA
"21375","CES1",10.1921143583848,0.890312282149827,0.439576859867616,2.02538478121427,0.042827868937088,0.180075646508663
"21376","DKFZP434H168",145.421283857222,0.620627029895036,0.190830163595398,3.25224806289483,0.0011449604828317,0.0226763066186658
"21377","LOC283856",55.7627801533857,0.186902347180413,0.138819694788657,1.34636765672881,0.178183976292155,0.404264778824992
"21378","MIR3935",7.90578390674097,0.406690061985176,0.360888653776374,1.12691285173289,0.259779329087938,0.499142980295647
"21379","AMFR",2177.27519188622,0.0176638439186883,0.0797895647992675,0.221380376783938,0.824796270448647,0.913932640146992
"21380","NUDT21",861.810302172544,-0.423876316700632,0.165616383578055,-2.55938638160674,0.0104857125648242,0.0805746262120151
"21381","BBS2",1361.75030705322,0.09535803132852,0.128576097168072,0.741646646840356,0.45830145326399,0.674895975696972
"21382","MT4",0.219645725475492,-0.259631010355719,1.70245588837015,-0.152503810600507,0.878789585168304,NA
"21383","MT1G",477.330971498471,0.423685575243453,0.602263117382021,0.703489161157955,0.481750959122036,0.692079372631402
"21384","MT3",6544.17358538018,-0.151237838878333,0.16765777222287,-0.902062796571642,0.367023510362659,0.598879219827341
"21385","MT1E",572.57440874204,0.286759718426228,0.349025041726392,0.821602132064279,0.411303375464521,0.637607366038251
"21386","MT1A",20.1848733948842,-0.413088721274435,0.478449914610174,-0.863389685440757,0.387923248596739,0.618039675285332
"21387","MT1L",49.697991498694,0.50206113667572,0.241358348645628,2.08014820905519,0.0375119409114944,0.167089177212562
"21388","MT1F",481.185184144173,0.695394287680619,0.570048873092735,1.2198853826477,0.222508327803437,0.459100033067608
"21389","MT2A",1934.08949207546,0.108527701554505,0.281624318346736,0.385363388330996,0.699968203787535,0.837064102501668
"21390","MT1B",0.134223579222052,-0.740515882850395,3.02618920828379,-0.244702439894813,0.806686838707431,NA
"21391","MT1DP",2.33306163434411,0.244613057499173,0.599989496285114,0.407695566361938,0.683497192883151,0.82772974609942
"21392","MT1JP",3.72701548059476,0.449815045567438,0.503480807518703,0.893410511086319,0.371637375803941,0.603192583438478
"21393","MT1IP",0.35295406758605,0.461713407728912,1.46024267802847,0.316189503755833,0.751858674178418,NA
"21394","MT1X",696.369660948668,-0.422107707133999,0.315013470056432,-1.33996716730361,0.180256019405266,0.407147588421333
"21395","MT1H",20.8568825279034,0.595165684248729,0.763462995995102,0.779560617044689,0.43564954471356,0.658084844412665
"21396","MT1M",328.350832565717,0.234409351945855,0.341301407880163,0.686810386753986,0.492202223567905,0.70010076200441
"21397","NUP93",570.261423052769,-0.326085939995312,0.118588246537215,-2.74973236823248,0.00596439571409288,0.0596962524634101
"21398","MIR138-2",2.50233665353538,0.35533738667973,0.612650156997809,0.580000482528237,0.561914292399486,0.750033480104878
"21399","SLC12A3",18.0034830939355,0.790604578510636,0.52776205944558,1.49803223699175,0.13412487507198,0.344998091558263
"21400","HERPUD1",647.76660906384,0.262382241989858,0.120054596202084,2.18552433884497,0.02885042339077,0.14447690416898
"21401","MIR6863",0.0453501865327882,-0.163443151330456,3.02618920828379,-0.0540095612273852,0.956927546604096,NA
"21402","NLRC5",352.653545244758,0.0533686912360503,0.303050646220686,0.176104858714561,0.860211563880305,0.932369012251117
"21403","RSPRY1",360.394869709116,-0.149250628250515,0.11128717655604,-1.34113051358939,0.179878081860735,0.406648369605907
"21404","FAM192A",914.985779612526,-0.0861769182642446,0.120862322194277,-0.713017230677745,0.475835094887128,0.688212235692798
"21405","CCL22",2.88981614590726,-1.1315585275685,0.663544247322665,-1.70532490053862,0.0881338460296425,0.272260607161634
"21406","PLLP",906.918274473159,0.272524887090851,0.421294796879607,0.646874561730536,0.517713130747655,0.719919892778789
"21407","ARL2BP",429.253232744873,-0.0364617065840314,0.106807069039398,-0.341379151323605,0.732818168275286,0.858773252688919
"21408","CCL17",2.30322722563137,-0.394868028718587,0.737811698563584,-0.535188083202448,0.592519805819164,0.76891052526706
"21409","CIAPIN1",259.96711881052,-0.376827328895041,0.141730794109429,-2.65875409266454,0.00784301847989309,0.0690774100215963
"21410","POLR2C",421.761639677919,-0.216937485234698,0.113294964503796,-1.91480253500083,0.0555176910786051,0.209333112898989
"21411","COQ9",415.813106503043,-0.0506592529848296,0.0971027499859012,-0.521707706446883,0.601873858167726,0.774730406194416
"21412","DOK4",295.165995775504,0.0184817245881575,0.173303276442923,0.106643826749834,0.915071548101086,0.960056863277059
"21413","CCDC102A",57.4890565776039,0.920456172566424,0.244105218746736,3.77073533000298,0.000162767229858316,0.00665590309548074
"21414","ADGRG5",13.926706001174,-1.07392825901859,0.333832585863159,-3.2169665410039,0.00129553706510905,0.0245961827844143
"21415","ADGRG3",17.5144582525222,0.00859011129125145,0.4190717680572,0.0204979479554895,0.983646149027864,0.992497964970541
"21416","DRC7",14.1453487298044,-0.20226685975645,0.259938564000581,-0.778133327519644,0.43649041700772,0.658591414825766
"21417","KATNB1",807.852690842485,-0.454636754892376,0.159457765626431,-2.85114213852384,0.00435624913368452,0.0501575988275288
"21418","LOC388282",0.444398002024948,-1.5050649600725,1.40068381980231,-1.07452155782375,0.282588987989984,NA
"21419","MIR6772",1.09415450533507,-0.134745398084357,0.741666622200727,-0.181679199320755,0.855834490826368,NA
"21420","USB1",454.140461103472,-0.181433277497647,0.108580570321984,-1.67095528195906,0.0947305108800578,0.282384278263923
"21421","TEPP",7.97544951098562,0.204827029198643,0.376633087106586,0.543837055772739,0.58655360666355,0.76549283272643
"21422","ZNF319",315.728851282182,0.233651140278843,0.114093141665995,2.04789820726342,0.0405699745734028,0.174883592337394
"21423","CFAP20",213.688955675538,-0.249940420739176,0.167210894954379,-1.49476157523927,0.134976677802933,0.346283505422582
"21424","CCDC113",277.961404857432,-0.676257711255959,0.130684681723766,-5.17472822626139,2.28242962664547e-07,9.71429997218189e-05
"21425","GINS3",29.5325678667503,0.427425262621963,0.215271295542783,1.98551907045599,0.0470867505249769,0.189720668894589
"21426","NDRG4",7553.8965991453,-0.505289610326807,0.192862726056869,-2.61994435450328,0.00879441157835808,0.0736280423390838
"21427","SETD6",192.768775234461,0.243684388936493,0.172347161301623,1.41391588405697,0.157386601568295,0.376714748790556
"21428","SNORA46",11.1392716294509,0.802064789620816,0.30947628031721,2.59168421178743,0.00955073945283083,0.0771121452918262
"21429","SLC38A7",338.963661806476,-0.320492608895238,0.107211910390105,-2.98933773056633,0.00279582908908373,0.0395033981387813
"21430","SNORA50A",8.94149352811846,0.0895852372400428,0.312047738197376,0.287088244117887,0.774044753313315,0.883791362699991
"21431","GOT2",1061.09496544064,-0.402673952916097,0.19595478348328,-2.05493300933098,0.0398854756323446,0.173198886092978
"21432","APOOP5",5.70238826135373,-0.830098278875339,0.326124799929788,-2.54533932731903,0.0109171592337865,0.0827278554335872
"21433","LOC729159",0.331582489583037,0.750251808666911,1.44701974452723,0.518480699039829,0.604122923111662,NA
"21434","LOC101927650",0.137773491896587,-0.740515882850395,3.02618920828379,-0.244702439894813,0.806686838707431,NA
"21435","LINC00920",3.90548780809191,-0.0311872740544367,0.470023363828742,-0.0663526038373703,0.947097103656051,0.97597144464606
"21436","CDH5",430.257346207042,-0.604454057921844,0.251880850663717,-2.39976185696166,0.0164057411007436,0.104057703970805
"21437","TK2",930.556734459196,-0.0196931544589611,0.081464824859311,-0.241738130450425,0.808983081806525,0.904907867106322
"21438","BEAN1",177.603131808676,-0.243706720954751,0.174041345625039,-1.40028060619458,0.161429306063093,0.38262707674221
"21439","BEAN1-AS1",10.0976889439227,-0.226072788533344,0.288248401314236,-0.784298499150701,0.432864979929401,0.655986595281384
"21440","CKLF",28.1420737442072,0.309563027822274,0.183277076630365,1.68904389743516,0.091211017889721,0.277694274173742
"21441","CMTM3",171.938500528791,0.0653746173365314,0.179094428847954,0.365028760286187,0.715089937753838,0.846811688822685
"21442","CMTM2",20.9996449413222,-0.360993301662776,0.237170499663834,-1.52208348919638,0.127988162476575,0.336085762836689
"21443","CKLF-CMTM1",0,NA,NA,NA,NA,NA
"21444","CMTM1",65.9651623551657,0.629146228294364,0.173817477694995,3.61957978356096,0.000295081821331215,0.00983056131607427
"21445","DYNC1LI2",5630.00791691509,0.55681470115845,0.285001084809568,1.95372835696574,0.0507333508740803,0.198799404455115
"21446","TERB1",5.577396540348,0.132222138975131,0.377491510947495,0.350265198396797,0.726139680610731,0.854800352175253
"21447","LOC106699570",4.19257130829631,-0.0430587774935969,0.373322512180514,-0.115339354281363,0.908176146286862,0.956825871092661
"21448","RRAD",38.537339175569,1.09596195231493,0.352789502825032,3.1065605510901,0.00189277540313152,0.0312540229867838
"21449","CA7",107.861763671667,-0.201430546448845,0.341935604665407,-0.589089125848564,0.555801487622049,0.746422528608049
"21450","FAM96B",347.529361136483,-0.0532136608333998,0.122224950489208,-0.435374779211699,0.663290413938872,0.816005284491221
"21451","PDP2",518.315969406872,0.140320399445229,0.103414731209209,1.35687051355729,0.174822357399479,0.399877155919908
"21452","CDH16",0.867667579147621,-0.288628499813413,0.953653158365963,-0.302655632481691,0.762152312953641,NA
"21453","CES3",85.8870873680195,-0.312250240331515,0.281303834200603,-1.11001060905854,0.266994454895908,0.507627801700625
"21454","CES4A",981.820041190361,-0.291014049409308,0.221626511048916,-1.31308320485665,0.189154912570219,0.419038209225825
"21455","C16orf70",326.065750066065,-0.0200829879939471,0.123486914861617,-0.162632518728424,0.870807781604551,0.937790009275029
"21456","TRADD",111.884578389115,0.321302572593943,0.187842611375318,1.71048821266633,0.0871756312856887,0.270795377237125
"21457","NOL3",354.350618956502,0.0944283093990404,0.170716884176338,0.55312812118515,0.580175681801729,0.761156254255394
"21458","E2F4",529.540513465627,0.127217423816096,0.10855471134696,1.17191987558686,0.241229226468876,0.481087614834809
"21459","ELMO3",127.462719415846,0.242125602519211,0.252728577825664,0.958045997814433,0.338039564446042,0.573995694229132
"21460","MIR328",0.197369647685006,0.557893711737649,1.99445769374706,0.279722008386908,0.779690791850325,NA
